"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"236","136080","ckks_profile","127.0.0.1","inplace_inwt_radix8_phase2_include_special_mod(unsigned long *, const unsigned long *, const unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","13","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_tex_throttle_per_warp_active.pct","%","0"
"236","136080","ckks_profile","127.0.0.1","inplace_inwt_radix8_phase2_include_special_mod(unsigned long *, const unsigned long *, const unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","13","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_wait_per_warp_active.pct","%","21.48"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_barrier_per_warp_active.pct","%","0"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_dispatch_stall_per_warp_active.pct","%","3.76"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_drain_per_warp_active.pct","%","1.91"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_imc_miss_per_warp_active.pct","%","1.33"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_lg_throttle_per_warp_active.pct","%","0.00"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.pct","%","52.40"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_math_pipe_throttle_per_warp_active.pct","%","6.83"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_membar_per_warp_active.pct","%","0"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_mio_throttle_per_warp_active.pct","%","0.35"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_misc_per_warp_active.pct","%","0.00"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_no_instruction_per_warp_active.pct","%","0.85"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_not_selected_per_warp_active.pct","%","6.95"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_selected_per_warp_active.pct","%","5.40"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_short_scoreboard_per_warp_active.pct","%","4.54"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_sleeping_per_warp_active.pct","%","0"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_tex_throttle_per_warp_active.pct","%","0"
"237","136080","ckks_profile","127.0.0.1","moddown_bconv_single_p_kernel(unsigned long *, const unsigned long *, unsigned long, const DModulus *, unsigned long)","1","13","(128, 1, 1)","(17920, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_wait_per_warp_active.pct","%","15.40"
"238","136080","ckks_profile","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","13","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_barrier_per_warp_active.pct","%","6.09"
"238","136080","ckks_profile","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","13","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_dispatch_stall_per_warp_active.pct","%","4.57"
"238","136080","ckks_profile","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","13","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_drain_per_warp_active.pct","%","2.38"
"238","136080","ckks_profile","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","13","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_imc_miss_per_warp_active.pct","%","0.72"
"238","136080","ckks_profile","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","13","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_lg_throttle_per_warp_active.pct","%","10.13"
"238","136080","ckks_profile","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","13","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.pct","%","26.74"
"238","136080","ckks_profile","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","13","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_math_pipe_throttle_per_warp_active.pct","%","6.51"
"238","136080","ckks_profile","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","13","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_membar_per_warp_active.pct","%","0"
"238","136080","ckks_profile","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","13","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_mio_throttle_per_warp_active.pct","%","7.96"
"238","136080","ckks_profile","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","13","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_misc_per_warp_active.pct","%","0.00"
