"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"19","21575","ckks_hmult_logn16_L6","127.0.0.1","multiply_temp_mod_and_add_rns_poly(const unsigned long *, const unsigned long *const *, const DModulus *, unsigned long **, unsigned long, unsigned long, unsigned long, const unsigned long *, const unsigned long *)","1","14","(128, 1, 1)","(2048, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","4.20"
"20","21575","ckks_hmult_logn16_L6","127.0.0.1","bit_reverse_kernel(double2 *, double2 *, unsigned long, unsigned int)","1","14","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Kbyte","527.49"
"21","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_special_ifft_base_kernel(double2 *, const double2 *, const unsigned int *, unsigned int, unsigned int, unsigned int, int, unsigned int, double)","1","14","(1024, 1, 1)","(16, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","2.10"
"22","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_special_ifft_iter_kernel(double2 *, const double2 *, const unsigned int *, unsigned int, unsigned int, unsigned int, int, unsigned int, double)","1","14","(1024, 1, 1)","(16, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Kbyte","528.90"
"23","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_special_ifft_iter_kernel(double2 *, const double2 *, const unsigned int *, unsigned int, unsigned int, unsigned int, int, unsigned int, double)","1","14","(1024, 1, 1)","(16, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Kbyte","524.67"
"24","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_special_ifft_iter_kernel(double2 *, const double2 *, const unsigned int *, unsigned int, unsigned int, unsigned int, int, unsigned int, double)","1","14","(1024, 1, 1)","(16, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Kbyte","524.80"
"25","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_special_ifft_iter_kernel(double2 *, const double2 *, const unsigned int *, unsigned int, unsigned int, unsigned int, int, unsigned int, double)","1","14","(1024, 1, 1)","(16, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Kbyte","524.54"
"26","21575","ckks_hmult_logn16_L6","127.0.0.1","decompose_array_uint64_kernel(unsigned long *, const double2 *, const DModulus *, unsigned int)","1","14","(128, 1, 1)","(2048, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Kbyte","528.13"
"27","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","2.14"
"28","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_fnwt_radix8_phase2(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","6.30"
"29","21575","ckks_hmult_logn16_L6","127.0.0.1","bit_reverse_kernel(double2 *, double2 *, unsigned long, unsigned int)","1","14","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Kbyte","527.49"
"30","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_special_ifft_base_kernel(double2 *, const double2 *, const unsigned int *, unsigned int, unsigned int, unsigned int, int, unsigned int, double)","1","14","(1024, 1, 1)","(16, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","2.10"
"31","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_special_ifft_iter_kernel(double2 *, const double2 *, const unsigned int *, unsigned int, unsigned int, unsigned int, int, unsigned int, double)","1","14","(1024, 1, 1)","(16, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Kbyte","529.15"
"32","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_special_ifft_iter_kernel(double2 *, const double2 *, const unsigned int *, unsigned int, unsigned int, unsigned int, int, unsigned int, double)","1","14","(1024, 1, 1)","(16, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Kbyte","524.80"
"33","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_special_ifft_iter_kernel(double2 *, const double2 *, const unsigned int *, unsigned int, unsigned int, unsigned int, int, unsigned int, double)","1","14","(1024, 1, 1)","(16, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Kbyte","524.42"
"34","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_special_ifft_iter_kernel(double2 *, const double2 *, const unsigned int *, unsigned int, unsigned int, unsigned int, int, unsigned int, double)","1","14","(1024, 1, 1)","(16, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Kbyte","524.80"
"35","21575","ckks_hmult_logn16_L6","127.0.0.1","decompose_array_uint64_kernel(unsigned long *, const double2 *, const DModulus *, unsigned int)","1","14","(128, 1, 1)","(2048, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Kbyte","524.54"
"36","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","2.11"
"37","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_fnwt_radix8_phase2(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","6.28"
